Date_Time,Open,Max,Min,Close,Volume,SMA14,SMA30,EMA14,EMA30,Privot_Dot,Pct_Change,TR,R1,R2,R3,S1,S2,S3,BB_Lower,BB_Mean,BB_Upper,EMA_12,EMA_26,MACD,RSI,ATR,PSAR,Direction
2017-09-19 01:00:00,328.0,328.23,326.8,326.89,288,330.32142857142856,326.8313333333333,328.60940218743366,323.15100154180084,327.3066666666667,-0.003930769699555192,5.270000000000039,327.81333333333333,328.7366666666666,329.24333333333334,326.3833333333333,-327.72333333333336,324.9533333333333,240.4538657107514,330.9979999999999,421.54213428924834,328.7748312869488,324.91516672191096,3.8596645650378605,40.107019573500246,5.529522926555973,334.0289402460091,-1.0
2017-09-19 02:00:00,326.89,327.99,319.84,322.96,434,329.2471428571429,327.3639999999999,327.8561485624423,323.1386788431065,323.59666666666664,-0.012022392853865194,8.150000000000034,327.3533333333333,331.7466666666666,335.50333333333333,319.20333333333326,-324.23333333333335,311.0533333333332,231.59045388162014,330.48949999999985,429.38854611837957,327.8802418581875,324.77033952961244,3.1099023285750604,24.399733647876307,5.87891986968196,333.4053826361687,-1.0
2017-09-19 03:00:00,322.98,323.62,321.0,322.28,294,328.1242857142857,327.8733333333333,327.11266208744973,323.0832801299346,322.3,-0.0021055239038890727,4.6200000000000045,323.6,324.9200000000001,326.22,320.98,-322.32,318.36,233.64851876235417,329.6519999999999,425.6554812376456,327.01866618769714,324.585869902143,2.4327962855541614,23.8292691841974,5.711063887057652,332.806767330722,-1.0
2017-09-19 04:00:00,322.3,323.09,319.0,319.0,377,327.0792857142857,328.23933333333326,326.0309738091228,322.8198423546225,320.3633333333333,-0.01017748541640806,7.289999999999964,321.7266666666666,324.45333333333326,325.81666666666655,317.6366666666666,-321.7266666666667,313.5466666666666,220.49144538591133,328.92699999999985,437.36255461408837,325.7850252357437,324.1721016933646,1.6129235423791215,24.58027081927151,5.9215887021166775,332.2320966374931,-1.0
2017-09-19 05:00:00,319.02,319.22,315.8,315.8,246,326.2078571428571,328.4056666666666,324.6668439679062,322.3669487404979,316.94,-0.010031347962382364,4.819999999999993,318.08,320.36000000000007,321.5,314.65999999999997,-318.08000000000004,311.23999999999995,200.24630192606662,328.2034999999999,456.1606980739332,324.24886750716774,323.55194591817383,0.6969215889939164,26.670934831737547,5.774710208501089,331.68041277199336,1.0
2017-09-19 06:00:00,315.8,320.62,315.8,320.62,415,325.5957142857143,328.573,324.12726477218524,322.254242240009,319.0133333333333,0.015262824572514155,4.819999999999993,322.22666666666663,323.8333333333333,327.0466666666666,317.40666666666664,-317.4066666666667,312.58666666666664,194.1164736797739,327.9079999999999,461.6995263202259,323.6905801983727,323.33476470850394,0.3558154898687462,35.93477816621085,5.647415514034253,330.72758800567374,-1.0
2017-09-19 07:00:00,320.64,321.45,316.0,316.68,513,324.7871428571429,328.56499999999994,323.1342961358937,321.89461331994715,318.04333333333335,-0.012288690661842683,5.449999999999989,320.0866666666667,323.49333333333334,325.5366666666667,314.6366666666667,-319.40666666666664,309.1866666666667,184.25074847210664,327.0919999999999,469.9332515278932,322.612029398623,322.84181911034506,-0.22978971172204865,32.841706366506656,5.621093445496347,329.83193272533333,1.0
2017-09-19 08:00:00,316.69,321.23,316.69,321.23,468,324.01785714285717,328.5063333333333,322.88038998444114,321.8517349979145,319.7166666666667,0.014367816091954033,9.319999999999993,322.7433333333334,324.2566666666667,327.2833333333334,318.2033333333334,-318.2033333333333,313.66333333333336,193.74621623558338,326.2534999999999,458.7607837644165,322.39940949114253,322.7224250877746,-0.3230155966320467,34.25913687209788,6.1142809860969,328.9900167618133,1.0
2017-09-19 09:00:00,321.25,326.01,318.03,326.01,330,323.8671428571429,328.4446666666666,323.29767131984903,322.1200104129294,323.34999999999997,0.014880303832145003,7.990000000000009,328.66999999999996,331.3299999999999,336.65,320.68999999999994,-320.69,312.7099999999999,210.00761902169174,325.6539999999999,441.300380978308,322.95488495404373,322.9659491825363,-0.011064228492557504,47.24828028827593,6.364376854617344,328.1986157561045,1.0
2017-09-19 10:00:00,325.56,331.0,320.19,326.02,446,323.71999999999997,328.23266666666666,323.6606484772025,322.37162286684804,325.7366666666667,3.0673905708322735e-05,10.810000000000002,331.28333333333336,336.5466666666667,342.09333333333336,320.47333333333336,-325.4533333333333,309.66333333333336,218.22152504871116,325.2734999999999,432.32547495128864,323.4264411149601,323.1921751924022,0.23426592255788137,47.31785417312923,6.957126607335092,315.8,-1.0
2017-09-19 11:00:00,326.04,327.74,324.68,324.68,422,323.4485714285715,327.84133333333335,323.7965620135755,322.52055054702237,325.70000000000005,-0.004110177289736727,3.0600000000000023,326.7200000000001,328.76000000000005,329.7800000000001,323.6600000000001,-326.71999999999997,320.6000000000001,219.08842881273006,325.10749999999996,431.12657118726986,323.6192963280431,323.3023844479589,0.3169118800842057,44.94292633456186,6.4375097263570344,315.8,1.0
2017-09-19 12:00:00,324.68,327.02,324.68,324.88,636,323.2085714285715,327.5663333333333,323.94102041176546,322.6727732101742,325.52666666666664,0.0006159911297276555,4.46999999999997,326.3733333333333,327.8666666666666,328.71333333333325,324.0333333333333,-326.17333333333335,321.6933333333333,221.28610632549277,324.89199999999994,428.4978936745071,323.81325073911336,323.4192448695787,0.39400586953468064,45.55633129652835,6.175175096176073,316.408,-1.0
2017-09-19 13:00:00,324.88,324.93,321.32,322.55,371,322.69857142857154,327.01699999999994,323.7555510235301,322.6648523521708,322.93333333333334,-0.00717187884757442,4.3799999999999955,324.5466666666667,326.54333333333335,328.1566666666667,320.93666666666667,-323.31666666666666,317.32666666666665,221.8042047988381,324.61949999999996,427.4347952011618,323.61890447155747,323.3548563554369,0.2640481161205912,40.47253472424753,5.935818416685914,316.99168000000003,1.0
2017-09-19 14:00:00,322.55,327.9,322.55,325.7,400,322.52142857142866,326.75699999999995,324.0148108870594,322.86066846206154,325.38333333333327,0.00976592776313745,5.349999999999966,328.2166666666665,330.7333333333333,333.5666666666665,322.86666666666656,-325.0666666666667,317.5166666666666,229.55863441780818,324.30449999999996,419.0503655821917,323.93907301439475,323.52857071267863,0.41050230171612156,47.03895918557986,5.857709294461117,317.55201280000006,-1.0
2017-09-19 15:00:00,325.72,327.65,323.64,325.6,200,322.4292857142858,326.6013333333333,324.2261694354515,323.0373996409903,325.63,-0.000307031010131964,4.009999999999991,327.62,329.64,331.63,323.61,-325.65999999999997,319.6,231.4625479289805,324.1785,416.8944520710195,324.19460024294943,323.68200992994264,0.5125903130067968,48.54558647276091,5.611348055199621,318.08993228800006,-1.0
2017-09-19 16:00:00,325.62,328.31,323.92,324.12,438,322.5121428571429,326.52099999999996,324.2120135107246,323.107244866837,325.45000000000005,-0.00454545454545463,4.389999999999986,326.9800000000001,329.84,331.37000000000006,322.5900000000001,-326.78,318.2000000000001,233.78718969170404,323.9805,414.17381030829597,324.18312328249567,323.7144536409494,0.46866964154628477,51.98083617849194,5.448501647839663,318.60633499648003,1.0
2017-09-19 17:00:00,323.94,326.91,323.9,326.1,495,322.78500000000014,326.291,324.463745042628,323.3003259502188,325.63666666666666,0.006108848574602144,3.0100000000000477,327.37333333333333,328.64666666666665,330.3833333333334,324.3633333333333,-325.17333333333335,321.35333333333324,236.26905733360218,323.8615,411.4539426663978,324.47802739288096,323.89116078931596,0.5868666035649994,55.65375559489076,5.123368094794369,319.10208159662085,-1.0
2017-09-19 18:00:00,326.1,329.82,324.57,325.44,284,323.24500000000006,325.87233333333336,324.5939123702776,323.43836950889835,326.60999999999996,-0.002023919043238398,11.670000000000016,328.6499999999999,331.85999999999996,333.8999999999999,323.3999999999999,-327.78000000000003,318.1499999999999,238.98549327751005,323.7215,408.45750672248994,324.6260231785916,324.00588962614495,0.6201335524466458,60.12398151332583,5.996252348821817,319.577998332756,-1.0
2017-09-19 19:00:00,325.46,325.72,315.8,318.15,432,323.4128571428572,325.21066666666667,323.7347240542406,323.09718421375135,319.89000000000004,-0.022400442477876203,9.920000000000016,323.9800000000001,329.8100000000001,333.9000000000001,314.06000000000006,-321.63,304.14000000000004,240.3429536643159,323.1445,405.94604633568406,323.6297119203467,323.57212000177566,0.05759191857106316,53.59360442995109,6.519418702312258,331.0,-1.0
2017-09-19 20:00:00,318.15,318.43,316.22,317.2,408,323.16857142857145,324.66300000000007,322.86342751367516,322.7167205434013,317.28333333333336,-0.0029860128870029534,3.9399999999999977,318.3466666666667,319.49333333333334,320.5566666666667,316.1366666666667,-317.3666666666667,313.92666666666673,239.10854456812496,322.59549999999996,406.08245543187496,322.6405254710626,323.1001110901532,-0.45958561909060336,45.047376150895666,6.175496208670615,331.0,1.0
2017-09-19 21:00:00,317.2,320.17,317.2,320.16,453,323.4171428571429,324.4016666666667,322.5029705118518,322.551770760885,319.1766666666667,0.009331651954602949,3.240000000000009,321.15333333333336,322.1466666666667,324.1233333333334,318.18333333333334,-318.1933333333333,315.2133333333333,241.36384281205628,322.2589999999999,403.1541571879435,322.25890616782215,322.882325073819,-0.6234189059968571,55.85745088361309,5.784096714181192,330.392,-1.0
2017-09-19 22:00:00,320.15,324.0,315.84,316.93,525,323.11000000000007,323.99300000000005,321.7599077769382,322.1890757290189,318.92333333333335,-0.010088705647176455,8.160000000000025,322.0066666666667,327.0833333333334,330.16666666666674,313.8466666666667,-320.91666666666663,305.68666666666667,236.5392651759168,321.9574999999999,407.37573482408305,321.4390744496956,322.44141208728695,-1.0023376375913244,43.164865894074126,6.100883818957043,329.80832,1.0
2017-09-19 23:00:00,316.94,324.89,316.94,321.85,464,322.81285714285724,323.78800000000007,321.7719200733464,322.16719986740503,321.2266666666667,0.015523932729624823,7.949999999999989,325.5133333333334,329.1766666666667,333.46333333333337,317.5633333333334,-320.6033333333333,309.6133333333334,236.5349312070906,321.936,407.33706879290935,321.5022937651271,322.39760378285973,-0.8953100177326405,43.549883105803524,6.3474326430961066,329.24798719999995,-1.0
2017-09-20 00:00:00,321.86,322.13,321.51,321.51,495,322.4907142857143,323.4383333333334,321.73699739690016,322.1247998612208,321.71666666666664,-0.001056392729532507,2.759999999999991,321.9233333333333,322.3366666666666,322.5433333333333,321.3033333333333,-321.92333333333335,320.6833333333333,238.15119573138443,322.06149999999997,405.97180426861553,321.5034793397229,322.3318553521856,-0.8283760124626838,43.05280760072945,5.869108290683285,328.71006771199995,-1.0
2017-09-20 01:00:00,321.51,321.77,319.06,319.37,582,322.1114285714286,323.1466666666667,321.42139774398015,321.9470707801212,320.06666666666666,-0.006656091567913913,2.7099999999999795,321.0733333333333,322.7766666666666,323.7833333333333,318.36333333333334,-320.7633333333333,315.65333333333336,244.13134879817227,322.23999999999995,400.34865120182764,321.1752517489963,322.112458652281,-0.9372069032847321,41.940957108154095,5.447893851925507,328.19366500352,1.0
2017-09-20 02:00:00,319.37,322.16,318.95,320.01,663,321.7635714285715,322.8776666666667,321.23321137811615,321.8220984337089,320.3733333333334,0.0020039452672449,3.4700000000000273,321.7966666666668,323.5833333333334,325.00666666666683,318.58666666666676,-320.7366666666666,315.3766666666667,243.6719806326069,322.2095,400.7470193673931,320.9959822491507,321.95672096963483,-0.9607387204841302,42.74702992338419,5.1841746716687735,327.69791840337916,-1.0
2017-09-20 03:00:00,320.03,323.16,318.69,318.69,601,321.48785714285714,322.55133333333345,320.89411652770065,321.6200275095126,320.18,-0.004124871097778149,8.430000000000007,321.67,324.65000000000003,326.14000000000004,317.2,-321.67,312.72999999999996,247.22426535447508,322.30999999999995,397.39573464552484,320.64121574928134,321.71474163178976,-1.0735258825084202,44.0908825280902,5.6169513821129415,327.222001667244,-1.0
2017-09-20 04:00:00,318.69,318.69,313.32,314.73,578,320.7042857142857,322.10100000000006,320.0722343240072,321.1755094873334,315.58,-0.012425868398757367,5.3700000000000045,317.84,320.95,323.21,312.46999999999997,-316.43,307.09999999999997,237.1320092918549,321.98499999999996,406.837990708145,319.7317979416996,321.1973533493831,-1.465555407683496,33.106376520316125,5.58402453116455,326.76512160055427,1.0
2017-09-20 05:00:00,314.73,318.47,313.33,316.21,674,320.0335714285714,321.6516666666667,319.5572697474729,320.85515395675486,316.00333333333333,0.004702443364153375,9.689999999999998,318.6766666666667,321.1433333333334,323.8166666666667,313.53666666666663,-315.7966666666667,308.3966666666666,234.56931800677472,321.49499999999995,408.4206819932252,319.1899828737458,320.82791975909777,-1.6379368853519622,36.229405890125946,6.131487927009279,325.958414304521,1.0
2017-09-20 06:00:00,316.23,323.04,314.67,323.02,631,319.955,321.47966666666673,320.01896711447654,320.9948214759552,320.24333333333334,0.021536320799468767,8.370000000000005,325.81666666666666,328.6133333333333,334.18666666666667,317.44666666666666,-317.4666666666667,309.07666666666665,237.56099860942243,321.3449999999999,405.1290013905774,319.7792162777849,320.99029607684014,-1.2110797990552555,48.94388160288235,6.429956203408044,325.2001094462497,-1.0
2017-09-20 07:00:00,323.02,324.76,323.0,323.01,402,319.7342857142857,321.3503333333334,320.41777149921296,321.124833021971,323.59,-3.095783542816921e-05,1.759999999999991,324.17999999999995,325.3499999999999,325.93999999999994,322.41999999999996,-324.17,320.65999999999997,238.95127640766628,321.2614999999999,403.5717235923335,320.2762599273564,321.1399037779245,-0.863643850568053,46.216011042290845,5.807295376286968,324.76,1.0
2017-09-20 08:00:00,323.01,326.39,323.01,323.01,216,319.5607142857143,321.3520000000001,320.7634019659846,321.24645672277023,324.13666666666666,0.0,3.3799999999999955,325.2633333333333,327.51666666666665,328.6433333333333,321.8833333333333,-325.2633333333333,318.50333333333333,240.66617735828459,321.1679999999999,401.6698226417152,320.69683532314775,321.2784294266383,-0.581594103490545,47.044746962869695,5.483655992782037,313.32,1.0
2017-09-20 09:00:00,326.2,326.49,320.72,323.64,241,319.9528571428572,321.3973333333334,321.14694837051997,321.4008788991415,323.6166666666667,0.0019504040122597655,5.769999999999982,326.5133333333333,329.38666666666666,332.2833333333333,320.74333333333334,-323.59333333333336,314.97333333333336,239.98236947305463,321.2224999999999,402.4626305269452,321.1496298888173,321.4533605833007,-0.30373069448341994,59.56516848019924,5.521835193744429,313.32,1.0
2017-09-20 10:00:00,323.65,326.43,323.55,324.99,404,320.5092857142858,321.59700000000004,321.65935525445065,321.6324351405126,324.99,0.004171301446051157,4.289999999999964,326.43,327.87000000000006,329.31,323.55,-324.99,320.67,240.99698605926204,321.1869999999999,401.37701394073775,321.74045605976846,321.7153338776975,0.025122182070958843,63.267278997827844,5.3575905012451654,313.8468,1.0
2017-09-20 11:00:00,324.99,327.84,324.22,327.84,300,321.05785714285724,321.9983333333334,322.48344122052396,322.03292326281087,326.6333333333333,0.008769500600018354,12.759999999999991,329.0466666666666,330.25333333333333,332.6666666666666,325.4266666666667,-325.4266666666667,321.80666666666673,236.81266461141882,321.29899999999986,405.7853353885809,322.67884743518874,322.1690128565683,0.5098345786204277,63.04534020124591,6.344578434412478,314.35252799999995,1.0
