ID,ASK,COUNT,CREATED,MAX,MEAN,MEDIAN,MIN,STANDARDDEVIATION,SUM,SYMBOL,VARIANCE
3606,0,50,1498680290770,0.6387361432270389,0.020067544011826,0.00010000016156200002,0.000100000159241,0.09262758493951401,1.00337720059132,63,0.008579869491727
3740,0,50,1498680302620,0.6387361432270389,0.020067544011826,0.00010000016156200002,0.000100000159241,0.09262758493951401,1.00337720059132,63,0.008579869491727
3866,0,50,1498680314005,0.6387361432270389,0.020067544011826,0.00010000016156200002,0.000100000159241,0.09262758493951401,1.00337720059132,63,0.008579869491727
3996,0,50,1498680325024,0.6387361432270389,0.020067544011826,0.00010000016156200002,0.000100000159241,0.09262758493951401,1.00337720059132,63,0.008579869491727
4126,0,50,1498680336259,0.6387361432270389,0.020067544011826,0.00010000016156200002,0.000100000159241,0.09262758493951401,1.00337720059132,63,0.008579869491727
4386,0,50,1498680359698,0.6387361432270389,0.020067544011826,0.00010000016156200002,0.000100000159241,0.09262758493951401,1.00337720059132,63,0.008579869491727
4516,0,50,1498680370987,0.6387361432270389,0.020067544011826,0.00010000016156200002,0.000100000159241,0.09262758493951401,1.00337720059132,63,0.008579869491727
4256,0,50,1498680348309,0.6387361432270389,0.020845768949068,0.000100000161646,0.000100000159241,0.09261985995743198,1.04228844745341,63,0.008578438458534001
4646,0,50,1498680383030,0.6387361432270389,0.020845768949068,0.000100000161646,0.000100000159241,0.09261985995743198,1.04228844745341,63,0.008578438458534001
2828,0,50,1498680221433,0.6387361432270389,0.020845768922454,0.000100000161646,0.000100000159241,0.092619859952105,1.04228844612268,63,0.008578438457548
2956,0,50,1498680233032,0.6387361432270389,0.020845768922454,0.000100000161646,0.000100000159241,0.092619859952105,1.04228844612268,63,0.008578438457548
3086,0,50,1498680244706,0.6387361432270389,0.020845768922454,0.000100000161646,0.000100000159241,0.092619859952105,1.04228844612268,63,0.008578438457548
3216,0,50,1498680256079,0.6387361432270389,0.020845768922454,0.000100000161646,0.000100000159241,0.092619859952105,1.04228844612268,63,0.008578438457548
4776,0,50,1498680394124,0.6387361432270389,0.020688211517228,0.000100000161646,0.000100000159241,0.09259502493626802,1.03441057586138,63,0.008573838642948
4908,0,50,1498680405211,0.6387361432270389,0.020688211517228,0.000100000161646,0.000100000159241,0.09259502493626802,1.03441057586138,63,0.008573838642948
5036,0,50,1498680416312,0.6387361432270389,0.020688211517228,0.000100000161646,0.000100000159241,0.09259502493626802,1.03441057586138,63,0.008573838642948
5426,0,50,1498680450543,0.6387361432270389,0.020688201847271,0.000100000161646,0.000100000159241,0.09259502382321401,1.03441009236356,63,0.008573838436821999
5556,0,50,1498680462302,0.6387361432270389,0.020688201847271,0.000100000161646,0.000100000159241,0.09259502382321401,1.03441009236356,63,0.008573838436821999
6856,0,50,1498680577306,0.6387361432270389,0.020465544008628003,0.000100000161646,0.000100000159241,0.09258278001934697,1.02327720043138,63,0.008571571156111
6986,0,50,1498680589599,0.6387361432270389,0.020465544008628003,0.000100000161646,0.000100000159241,0.09258278001934697,1.02327720043138,63,0.008571571156111
7116,0,50,1498680602467,0.6387361432270389,0.020465544008628003,0.000100000161646,0.000100000159241,0.09258278001934697,1.02327720043138,63,0.008571571156111
7246,0,50,1498680614076,0.6387361432270389,0.020465544008628003,0.000100000161646,0.000100000159241,0.09258278001934697,1.02327720043138,63,0.008571571156111
7376,0,50,1498680626885,0.6387361432270389,0.020465544008628003,0.000100000161646,0.000100000159241,0.09258278001934697,1.02327720043138,63,0.008571571156111
2696,0,50,1498680209531,0.6387361432270389,0.021114858226064,0.00010000016169,0.000100000159427,0.09257789220749302,1.05574291130317,63,0.008570666125582
2567,0,50,1498680197922,0.6386721416085329,0.021113578193693004,0.00010000016169,0.000100000159427,0.09256917839461802,1.05567890968467,63,0.008569052788655
2540,0,50,1498680185716,0.6386721416085329,0.020409591517531002,0.00010000016169,0.000100000159427,0.09256413418542599,1.0204795758765401,63,0.008568118937498
7506,0,50,1498680639519,0.6387361432270389,0.02039137110521,0.000100000161646,0.000100000159241,0.092494684359769,1.01956855526048,63,0.008555266634813001
7636,0,50,1498680650578,0.6387361432270389,0.02039137110521,0.000100000161646,0.000100000159241,0.092494684359769,1.01956855526048,63,0.008555266634813001
7766,0,50,1498680661762,0.6387361432270389,0.02039137110521,0.000100000161646,0.000100000159241,0.092494684359769,1.01956855526048,63,0.008555266634813001
7540,0,50,1498680639519,0.29999999999957105,0.06682525803006299,0.011892235000088,0.00010000000557299999,0.09036627495349302,3.3412629015031294,46,0.00816606364897
7670,0,50,1498680650578,0.29999999999957105,0.06682525803006299,0.011892235000088,0.00010000000557299999,0.09036627495349302,3.3412629015031294,46,0.00816606364897
7800,0,50,1498680661762,0.29999999999957105,0.06682525803006299,0.011892235000088,0.00010000000557299999,0.09036627495349302,3.3412629015031294,46,0.00816606364897
7411,0,50,1498680626885,0.29999999999957105,0.06693840243002801,0.014536844999218002,0.00010000000557299999,0.090298981815343,3.34692012150139,46,0.008153906116888
6760,0,50,1498680566008,0.29999999999957105,0.066938700804018,0.014536844999218002,0.00010000000557299999,0.09029891036726899,3.3469350402008904,46,0.008153893213516
6890,0,50,1498680577306,0.29999999999957105,0.066938700804018,0.014536844999218002,0.00010000000557299999,0.09029891036726899,3.3469350402008904,46,0.008153893213516
7020,0,50,1498680589599,0.29999999999957105,0.066938700804018,0.014536844999218002,0.00010000000557299999,0.09029891036726899,3.3469350402008904,46,0.008153893213516
7150,0,50,1498680602467,0.29999999999957105,0.066938700804018,0.014536844999218002,0.00010000000557299999,0.09029891036726899,3.3469350402008904,46,0.008153893213516
2438,0,50,1498680185716,0.29999999999957105,0.06723776267194399,0.014536844999218002,0.00010000000557299999,0.09018043675333001,3.36188813359717,46,0.008132511173020999
2600,0,50,1498680197922,0.29999999999957105,0.06723776267194399,0.014536844999218002,0.00010000000557299999,0.09018043675333001,3.36188813359717,46,0.008132511173020999
2730,0,50,1498680209531,0.29999999999957105,0.06723776267194399,0.014536844999218002,0.00010000000557299999,0.09018043675333001,3.36188813359717,46,0.008132511173020999
2861,0,50,1498680221433,0.29999999999957105,0.06723776267194399,0.014536844999218002,0.00010000000557299999,0.09018043675333001,3.36188813359717,46,0.008132511173020999
2990,0,50,1498680233032,0.29999999999957105,0.06723776267194399,0.014536844999218002,0.00010000000557299999,0.09018043675333001,3.36188813359717,46,0.008132511173020999
3120,0,50,1498680244706,0.29999999999957105,0.067233857042901,0.014536844999218002,0.00010000000557299999,0.09017171380257301,3.3616928521450298,46,0.008130937970093
3250,0,50,1498680256079,0.29999999999957105,0.067233857042901,0.014536844999218002,0.00010000000557299999,0.09017171380257301,3.3616928521450298,46,0.008130937970093
3380,0,50,1498680267801,0.29999999999957105,0.067233857042901,0.014536844999218002,0.00010000000557299999,0.09017171380257301,3.3616928521450298,46,0.008130937970093
3510,0,50,1498680279227,0.29999999999957105,0.067233857042901,0.014536844999218002,0.00010000000557299999,0.09017171380257301,3.3616928521450298,46,0.008130937970093
4160,0,50,1498680336259,0.29999999999957105,0.06716399486892599,0.014536844999218002,0.00010000000557299999,0.09014237313794699,3.35819974344629,46,0.008125647434941001
4290,0,50,1498680348309,0.29999999999957105,0.06716399486892599,0.014536844999218002,0.00010000000557299999,0.09014237313794699,3.35819974344629,46,0.008125647434941001
5590,0,50,1498680462302,0.29999999999957105,0.067164144055921,0.014536844999218002,0.00010000000557299999,0.09014233692690801,3.35820720279604,46,0.008125640906644
5720,0,50,1498680474663,0.29999999999957105,0.067164144055921,0.014536844999218002,0.00010000000557299999,0.09014233692690801,3.35820720279604,46,0.008125640906644
5851,0,50,1498680486218,0.29999999999957105,0.067164144055921,0.014536844999218002,0.00010000000557299999,0.09014233692690801,3.35820720279604,46,0.008125640906644
6240,0,50,1498680519984,0.29999999999957105,0.06716429324291599,0.014536844999218002,0.00010000000557299999,0.09014230072820001,3.35821466214579,46,0.008125634380573
6370,0,50,1498680531988,0.29999999999957105,0.06716429324291599,0.014536844999218002,0.00010000000557299999,0.09014230072820001,3.35821466214579,46,0.008125634380573
6500,0,50,1498680543273,0.29999999999957105,0.06716429324291599,0.014536844999218002,0.00010000000557299999,0.09014230072820001,3.35821466214579,46,0.008125634380573
3640,0,50,1498680290770,0.29999999999957105,0.06716429324291599,0.014536844999218002,0.00010000000557299999,0.09014230072820001,3.35821466214579,46,0.008125634380573
3765,0,50,1498680302620,0.29999999999957105,0.06716429324291599,0.014536844999218002,0.00010000000557299999,0.09014230072820001,3.35821466214579,46,0.008125634380573
3900,0,50,1498680314005,0.29999999999957105,0.06716429324291599,0.014536844999218002,0.00010000000557299999,0.09014230072820001,3.35821466214579,46,0.008125634380573
4030,0,50,1498680325024,0.29999999999957105,0.06716429324291599,0.014536844999218002,0.00010000000557299999,0.09014230072820001,3.35821466214579,46,0.008125634380573
4420,0,50,1498680359698,0.29999999999957105,0.06716444242991099,0.014536844999218002,0.00010000000557299999,0.090142264541823,3.3582221214955403,46,0.008125627856728001
4550,0,50,1498680370987,0.29999999999957105,0.06716444242991099,0.014536844999218002,0.00010000000557299999,0.090142264541823,3.3582221214955403,46,0.008125627856728001
4680,0,50,1498680383030,0.29999999999957105,0.06716444242991099,0.014536844999218002,0.00010000000557299999,0.090142264541823,3.3582221214955403,46,0.008125627856728001
4810,0,50,1498680394124,0.29999999999957105,0.06716444242991099,0.014536844999218002,0.00010000000557299999,0.090142264541823,3.3582221214955403,46,0.008125627856728001
4940,0,50,1498680405211,0.29999999999957105,0.06716444242991099,0.014536844999218002,0.00010000000557299999,0.090142264541823,3.3582221214955403,46,0.008125627856728001
5070,0,50,1498680416312,0.29999999999957105,0.06716444242991099,0.014536844999218002,0.00010000000557299999,0.090142264541823,3.3582221214955403,46,0.008125627856728001
5200,0,50,1498680427462,0.29999999999957105,0.06716444242991099,0.014536844999218002,0.00010000000557299999,0.090142264541823,3.3582221214955403,46,0.008125627856728001
5330,0,50,1498680438969,0.29999999999957105,0.06716444242991099,0.014536844999218002,0.00010000000557299999,0.090142264541823,3.3582221214955403,46,0.008125627856728001
5460,0,50,1498680450543,0.29999999999957105,0.06716444242991099,0.014536844999218002,0.00010000000557299999,0.090142264541823,3.3582221214955403,46,0.008125627856728001
5980,0,50,1498680497533,0.29999999999957105,0.06716459161690601,0.014536844999218002,0.00010000000557299999,0.090142228367777,3.3582295808452898,46,0.008125621335108002
6110,0,50,1498680508873,0.29999999999957105,0.06716459161690601,0.014536844999218002,0.00010000000557299999,0.090142228367777,3.3582295808452898,46,0.008125621335108002
6630,0,50,1498680554622,0.29999999999957105,0.06716474080390099,0.014536844999218002,0.00010000000557299999,0.09014219220606201,3.35823704019504,46,0.008125614815715
7280,0,50,1498680614076,0.29999999999957105,0.068418500045971,0.019038084999241,0.00010000000557299999,0.089786889963821,3.42092500229855,46,0.008061685609374999
2453,1,50,1498680185716,0.50154356063813,0.031852829465819,0.001799940708582,0.000101995753534,0.08944709470828001,1.59264147329094,27,0.008000782751751999
2639,1,50,1498680197922,0.50154356063813,0.031852829465819,0.001799940708582,0.000101995753534,0.08944709470828001,1.59264147329094,27,0.008000782751751999
2769,1,50,1498680209531,0.50154356063813,0.031852829465819,0.001799940708582,0.000101995753534,0.08944709470828001,1.59264147329094,27,0.008000782751751999
2899,1,50,1498680221433,0.50154356063813,0.031852829465819,0.001799940708582,0.000101995753534,0.08944709470828001,1.59264147329094,27,0.008000782751751999
7523,1,50,1498680639519,0.554641385816776,0.025628843121466,0.00051765518181,0.000100099999566,0.084657792246513,1.28144215607329,55,0.007166941788054
7653,1,50,1498680650578,0.554641385816776,0.025628843121466,0.00051765518181,0.000100099999566,0.084657792246513,1.28144215607329,55,0.007166941788054
5254,1,50,1498680427462,0.42965,0.031774212888523994,0.000102145072638,0.000101943845928,0.08439024952656099,1.5887106444262,19,0.007121714215154999
2937,1,50,1498680221433,0.366750265337824,0.042767657920925996,0.005794086590421,0.000109403637449,0.08428115368340099,2.1383828960463203,8,0.007103312866205001
3067,1,50,1498680233032,0.366750265337824,0.042767657920925996,0.005794086590421,0.000109403637449,0.08428115368340099,2.1383828960463203,8,0.007103312866205001
3198,1,50,1498680244706,0.366750265337824,0.042767657920925996,0.005794086590421,0.000109403637449,0.08428115368340099,2.1383828960463203,8,0.007103312866205001
5889,1,50,1498680486218,0.44619834323505997,0.030639566284937997,0.001662,0.000101995753534,0.083791304454248,1.5319783142468997,27,0.007020982702144
6019,1,50,1498680497533,0.44619834323505997,0.030639566284937997,0.001662,0.000101995753534,0.083791304454248,1.5319783142468997,27,0.007020982702144
6149,1,50,1498680508873,0.44619834323505997,0.030639566284937997,0.001662,0.000101995753534,0.083791304454248,1.5319783142468997,27,0.007020982702144
6279,1,50,1498680519984,0.44619834323505997,0.030639566284937997,0.001662,0.000101995753534,0.083791304454248,1.5319783142468997,27,0.007020982702144
6409,1,50,1498680531988,0.44619834323505997,0.030639566284937997,0.001662,0.000101995753534,0.083791304454248,1.5319783142468997,27,0.007020982702144
6539,1,50,1498680543273,0.44619834323505997,0.030639566284937997,0.001662,0.000101995753534,0.083791304454248,1.5319783142468997,27,0.007020982702144
5759,1,50,1498680474663,0.44619834323505997,0.030532626638182,0.001662,0.000101995753534,0.083770634763494,1.52663133190908,27,0.007017519248679
5369,1,50,1498680438969,0.44619834323505997,0.030791837257702,0.001799940708582,0.000101995753534,0.083694358215764,1.53959186288508,27,0.007004745597149
5499,1,50,1498680450543,0.44619834323505997,0.030791837257702,0.001799940708582,0.000101995753534,0.083694358215764,1.53959186288508,27,0.007004745597149
5629,1,50,1498680462302,0.44619834323505997,0.030791837257702,0.001799940708582,0.000101995753534,0.083694358215764,1.53959186288508,27,0.007004745597149
4849,1,50,1498680394124,0.44619834323505997,0.030746617657702,0.001799940708582,0.000101995753534,0.083685602171213,1.53733088288508,27,0.007003280010758999
4979,1,50,1498680405211,0.44619834323505997,0.030746617657702,0.001799940708582,0.000101995753534,0.083685602171213,1.53733088288508,27,0.007003280010758999
5109,1,50,1498680416312,0.44619834323505997,0.030746617657702,0.001799940708582,0.000101995753534,0.083685602171213,1.53733088288508,27,0.007003280010758999
5239,1,50,1498680427462,0.44619834323505997,0.030746617657702,0.001799940708582,0.000101995753534,0.083685602171213,1.53733088288508,27,0.007003280010758999
4719,1,50,1498680383030,0.44619834323505997,0.030746617657702,0.001799940708582,0.000101995753534,0.083685602171213,1.53733088288508,27,0.007003280010758999
