ID	ASK	COUNT	CREATED	MAX	MEAN	MEDIAN	MIN	STANDARDDEVIATION	SUM	SYMBOL	VARIANCE
4772	0	50	1498680394124	38674.2612021264	3801.97538658807	655.141982240276	0.6999657015288	7195.42455852051	190098.769329404	BTC	51774134.57736
5034	1	50	1498680416312	34937.0099339652	3499.30778774289	110.988523384671	0.251699999998	7124.6425742316	174965.389387145	BTC	50760531.8105535
4905	0	50	1498680405211	38674.2612021264	3795.77279641616	655.141982240276	0.6999657015288	7120.88287572352	189788.639820808	BTC	50706972.9297725
5293	1	50	1498680438969	34937.0099339652	3528.64899822315	176.763881856625	0.251699999998	7113.22963320652	176432.449911157	BTC	50598035.8147273
5163	1	50	1498680427462	34937.0099339652	3340.87649545119	110.988523384671	0.251699999998	7105.57190003847	167043.82477256	BTC	50489152.0266164
3082	0	50	1498680244706	38674.2612021264	4474.01894765277	701.104252598355	0.248550000001	7051.5302582186	223700.947382638	BTC	49724078.9825725
2952	0	50	1498680233032	38674.2612021264	4508.97144237909	738.593293129659	0.248550000001	7042.3399508532	225448.572118955	BTC	49594551.983383
3342	0	50	1498680267801	38674.2612021264	4694.01212376912	1166.1054653125	0.248550000001	7039.31414095747	234700.606188456	BTC	49551943.5750838
3212	0	50	1498680256079	38674.2612021264	4479.68351669552	917.542467152379	0.248550000001	7002.41868512359	223984.175834776	BTC	49033867.441768
5423	1	50	1498680450543	33889.6033592472	3597.8556737521	234.080963504863	0.251699999998	7001.15182454537	179892.783687605	BTC	49016126.8703349
6594	1	50	1498680554622	33351.4738778069	3593.56390243108	284.887812896063	0.204794715515275	7000.18618577948	179678.195121554	BTC	49002606.6355778
6723	1	50	1498680566008	33351.4738778069	3771.37941714921	418.199733467133	0.204794715515275	6976.85097930832	188568.970857461	BTC	48676449.5874755
5553	1	50	1498680462302	33351.4738778069	3626.03132117109	246.747815536238	0.204794715515275	6941.17539532115	181301.566058555	BTC	48179915.8686117
5683	1	50	1498680474663	33351.4738778069	3657.50707327259	251.6297608915	0.204794715515275	6817.96316362351	182875.35366363	BTC	46484621.7005271
5943	1	50	1498680497533	33351.4738778069	3813.27743408542	287.414607365	0.204794715515275	6766.8852602794	190663.871704271	BTC	45790736.1257866
6072	1	50	1498680508873	33351.4738778069	3828.77850955917	590.150129818545	0.204794715515275	6728.76715766121	191438.925477958	BTC	45276307.4620201
6463	1	50	1498680543273	33351.4738778069	3492.92617877961	254.013087106063	0.204794715515275	6727.15679676908	174646.30893898	BTC	45254638.5683164
7633	1	50	1498680650578	33351.4738778069	3269.29431976245	251.442380437	0.204794715515275	6723.58089450067	163464.715988123	BTC	45206540.0448944
3472	0	50	1498680279227	38674.2612021264	4352.55651731549	738.593293129659	0.248550000001	6710.83814652036	217627.825865774	BTC	45035348.6287928
6333	1	50	1498680531988	33351.4738778069	3754.18523286192	418.199733467133	0.204794715515275	6638.35115410899	187709.261643096	BTC	44067706.0452602
6203	1	50	1498680519984	33351.4738778069	3571.57276126698	418.199733467133	0.204794715515275	6620.38878743681	178578.638063349	BTC	43829547.696819
7763	1	50	1498680661762	33351.4738778069	3428.62151470199	370.921377058545	0.204794715515275	6560.79627460823	171431.0757351	BTC	43044047.7569132
2692	0	50	1498680209531	26200.2260708	4389.69424102709	917.542467152379	0.248550000001	5887.25908970514	219484.712051355	BTC	34659819.5893158
5813	1	50	1498680486218	33351.4738778069	2977.69301599191	254.013087106063	0.204794715515275	5751.33391465014	148884.650799596	BTC	33077841.7978049
7503	1	50	1498680639519	33351.4738778069	2444.51035528479	207.631979475051	0.204794715515275	5558.37001559819	122225.51776424	BTC	30895477.2303011
7372	1	50	1498680626885	33351.4738778069	2381.24980083604	207.631979475051	0.204794715515275	5503.54350539427	119062.490041802	BTC	30288991.1157675
2562	0	50	1498680197922	22944.0257869728	3746.30629845194	701.104252598355	0.248550000001	5094.23361968307	187315.314922597	BTC	25951216.1719093
2560	0	50	1498680185716	22944.0257869728	3665.24927441113	701.104252598355	0.248550000001	5069.90916458224	183262.463720557	BTC	25703978.937115
5776	0	50	1498680474663	121.868568003672	5.65567152833285	0.35861562	0.000102110491359	18.4008963053211	282.783576416643	ETH	338.592984839178
5646	0	50	1498680462302	117.212662496979	5.58706782638525	0.3582822	0.00011917898	17.775041806561	279.353391319263	ETH	315.95211122499
5906	0	50	1498680486218	122.068703190924	4.38210441481817	0.3582822	0.000100190035	17.6288379450253	219.105220740909	ETH	310.775927291964
7077	1	50	1498680589599	103.66976226	4.8238209320765	0.078533974369375	0.000102262263319	17.296811677656	241.191046603825	ETH	299.179694212295
7337	1	50	1498680614076	103.4397247812	5.01003684981586	0.090386464645704	0.000102262263319	17.2621057784923	250.501842490793	ETH	297.980295907858
7207	1	50	1498680602467	103.42976226	4.85525193171399	0.090386464645704	0.000102262263319	17.2602921801646	242.762596585699	ETH	297.917686144653
7472	1	50	1498680626885	103.179972306	4.86984015526873	0.08735698680825	0.000102262263319	17.2278295812376	243.492007763436	ETH	296.798112080165
7597	1	50	1498680639519	103.1852852976	4.76051401725951	0.050233915157745	0.000102262263319	17.2235041865256	238.025700862975	ETH	296.649096463265
2673	1	50	1498680197922	63.8458609230862	26.2154474369634	24.2658164718585	0.635956123349976	16.9509677595795	1310.77237184817	DOGE	287.335307986303
3703	1	50	1498680290770	63.8458609230862	26.2776881636521	24.2658164718585	0.640471375852477	16.9414911199804	1313.88440818261	DOGE	287.014121368374
3053	1	50	1498680233032	63.8458609230862	26.2742005191737	24.2658164718585	0.633913851307887	16.9353990351191	1313.71002595868	DOGE	286.807740478713
3183	1	50	1498680244706	63.8458609230862	26.2742174656277	24.2658164718585	0.634761174009789	16.9353728548861	1313.71087328139	DOGE	286.806853734012
3313	1	50	1498680256079	63.8458609230862	26.2742195856277	24.2658164718585	0.634867174009789	16.9353695797979	1313.71097928139	DOGE	286.806742804344
2923	1	50	1498680221433	63.8458609230862	26.2744209510818	24.2658164718585	0.633913853990821	16.9353680037805	1313.72104755409	DOGE	286.806689423474
3573	1	50	1498680279227	63.8458609230862	26.2744379219418	24.2658164718585	0.645783989712323	16.9350323499725	1313.72189609709	DOGE	286.795320694616
3433	1	50	1498680267801	63.8458609230862	26.274856966958	24.2658164718585	0.666736240522136	16.9343854924167	1313.7428483479	DOGE	286.773412005772
5393	1	50	1498680438969	63.8458609230862	26.300084725126	24.2658164718585	0.756749748435529	16.931255046152	1315.0042362563	DOGE	286.667397437847
5523	1	50	1498680450543	63.8458609230862	26.299652725126	24.2658164718585	0.756749748435529	16.9309791364479	1314.9826362563	DOGE	286.658054518835
5653	1	50	1498680462302	63.8458609230862	26.2999908377018	24.2658164718585	0.773655377228401	16.9304587940264	1314.99954188509	DOGE	286.640434976227
5003	1	50	1498680405211	63.8458609230862	26.3008613696034	24.2658164718585	0.795581972305037	16.9300602981393	1315.04306848017	DOGE	286.626941698631
5133	1	50	1498680416312	63.8458609230862	26.301000704484	24.2658164718585	0.80254871633459	16.929846132413	1315.0500352242	DOGE	286.61969006718
5263	1	50	1498680427462	63.8458609230862	26.301000704484	24.2658164718585	0.80254871633459	16.929846132413	1315.0500352242	DOGE	286.61969006718
3843	1	50	1498680302620	63.8458609230862	26.2752058869926	24.2658164718585	0.78035754287713	16.929769634455	1313.76029434963	DOGE	286.617099875716
4873	1	50	1498680394124	63.8458609230862	26.3012063696034	24.2658164718585	0.812831972305037	16.9295301131225	1315.06031848017	DOGE	286.608989851122
4743	1	50	1498680383030	63.8458609230862	26.3012630892597	24.2658164718585	0.815667955123249	16.9294429802186	1315.06315446299	DOGE	286.606039620473
5783	1	50	1498680474663	63.8458609230862	26.3012927661457	24.2658164718585	0.817351799419889	16.9290501937065	1315.06463830728	DOGE	286.592740461034
5913	1	50	1498680486218	63.8458609230862	26.3013270264383	24.2658164718585	0.819064814050529	16.9289975695243	1315.06635132191	DOGE	286.590958708958
3963	1	50	1498680314005	63.8458609230862	26.2756984459284	24.2658164718585	0.815236036697056	16.9287274191164	1313.78492229642	DOGE	286.581812030743
4093	1	50	1498680325024	63.8458609230862	26.2757005659284	24.2658164718585	0.815342036697056	16.9287241656156	1313.78502829642	DOGE	286.581701875498
6043	1	50	1498680497533	63.8458609230862	26.3037377269139	24.2658164718585	0.819064814050529	16.9286407215415	1315.18688634569	DOGE	286.578876679034
6173	1	50	1498680508873	63.8458609230862	26.3037377269139	24.2658164718585	0.819064814050529	16.9286407215415	1315.18688634569	DOGE	286.578876679034
6693	1	50	1498680554622	63.8458609230862	26.2898095529695	24.2658164718585	0.93088779332747	16.9274028028588	1314.49047764848	DOGE	286.536965650232
4223	1	50	1498680336259	63.8458609230862	26.2131074187136	24.2658164718585	0.804423449515271	16.9266436503785	1310.65537093568	DOGE	286.511265266899
6303	1	50	1498680519984	63.8458609230862	26.3029307148165	24.2658164718585	0.930781793327471	16.9252561594355	1315.14653574083	DOGE	286.464296062508
6433	1	50	1498680531988	63.8458609230862	26.3029307148165	24.2658164718585	0.930781793327471	16.9252561594355	1315.14653574083	DOGE	286.464296062508
6563	1	50	1498680543273	63.8458609230862	26.3029307148165	24.2658164718585	0.930781793327471	16.9252561594355	1315.14653574083	DOGE	286.464296062508
2795	1	50	1498680209531	63.8458609230862	26.2819105101706	24.2658164718585	0.633913853990821	16.9186548454566	1314.09552550853	DOGE	286.240881779693
4613	1	50	1498680370987	63.8458609230862	26.2952630892597	24.2658164718585	0.815667955123249	16.9181044885478	1314.76315446299	DOGE	286.22225948542
7864	1	50	1498680661762	63.8458609230862	26.2872053734244	24.2658164718585	1.7362956982272	16.914518899972	1314.36026867122	DOGE	286.100949617508
4353	1	50	1498680348309	63.8458609230862	26.2877167959649	24.2658164718585	0.814553945599432	16.9113926746817	1314.38583979824	DOGE	285.995202197279
6823	1	50	1498680566008	63.8458609230862	26.3027889873226	24.2658164718585	1.57985951098251	16.9077989563333	1315.13944936613	DOGE	285.873665547784
2509	1	50	1498680185716	63.8458609230862	26.2833689505678	24.2658164718585	0.635956123349976	16.9055850722169	1314.16844752839	DOGE	285.798806633962
6960	1	50	1498680577306	63.8458609230862	26.2723080008322	24.2658164718585	2.04880358477092	16.9048406078349	1313.61540004161	DOGE	285.773635976305
7734	1	50	1498680650578	63.8458609230862	26.2949122891929	24.2658164718585	2.13261815368197	16.9029073100983	1314.74561445964	DOGE	285.708275533774
4483	1	50	1498680359698	63.8458609230862	26.3282766639311	24.2658164718585	0.814553945599432	16.9026852426872	1316.41383319655	DOGE	285.700768413357
7083	1	50	1498680589599	63.8458609230862	26.3140916579082	24.2658164718585	2.04880358477092	16.894684012602	1315.70458289541	DOGE	285.43034788567
7603	1	50	1498680639519	63.8458609230862	26.3075540214375	24.2658164718585	2.13261815368197	16.8860125214162	1315.37770107187	DOGE	285.137418873425
7471	1	50	1498680626885	63.8458609230862	26.3026157146359	24.2658164718585	2.13261815368197	16.8766954003468	1315.13078573179	DOGE	284.822847636085
7343	1	50	1498680614076	63.8458609230862	26.3029782404359	24.2658164718585	2.1501564436819	16.8761771177037	1315.14891202179	DOGE	284.805354108106
7224	1	50	1498680602467	63.8458609230862	26.3287472535591	24.2658164718585	2.15165044368193	16.8642961702132	1316.43736267795	DOGE	284.404485316667
7728	1	50	1498680650578	103.5187902768	4.0803427401578	0.06864884398714	0.000102262263319	16.3150128072854	204.01713700789	ETH	266.179642901886
7857	1	50	1498680661762	103.5187902768	4.09985234820823	0.095723783579611	0.000102262263319	16.3104330244203	204.992617410412	ETH	266.030225444101
6817	1	50	1498680566008	97.6446691476	3.97836120278878	0.06864884398714	0.000102262263319	15.5807026869014	198.918060139439	ETH	242.758296217617
6959	1	50	1498680577306	97.6446691476	4.05793120150772	0.095723783579611	0.000102262263319	15.5791093763848	202.896560075386	ETH	242.70864896136
6172	0	50	1498680508873	85.698867674742	17.0970671371791	13.6624408889479	1.43809997787895	15.5739398749323	854.853356858954	DOGE	242.547603228007
6302	0	50	1498680519984	85.698867674742	17.0911557737885	13.6624408889479	1.43809997787895	15.5668056932678	854.557788689426	DOGE	242.325439491954
6432	0	50	1498680531988	85.698867674742	17.0910655791885	13.6624408889479	1.43809997787895	15.5667644643521	854.553278959427	DOGE	242.324155888615
5652	0	50	1498680462302	85.698867674742	17.1279697759237	13.6624408889479	1.43809997787895	15.5667335022467	856.398488796185	DOGE	242.323191929971
5782	0	50	1498680474663	85.698867674742	17.1273398389237	13.6624408889479	1.43809997787895	15.5659633394521	856.366991946185	DOGE	242.299214685167
5912	0	50	1498680486218	85.698867674742	17.1269284516292	13.6624408889479	1.43809997787895	15.5658834635864	856.34642258146	DOGE	242.296728001954
5262	0	50	1498680427462	85.698867674742	17.1264214710971	13.6624408889479	1.43809997787895	15.5649127021893	856.321073554857	DOGE	242.266507426774
5132	0	50	1498680416312	85.698867674742	17.1264193626971	13.6624408889479	1.43809997787895	15.5649101318847	856.320968134857	DOGE	242.266427413648
5392	0	50	1498680438969	85.698867674742	17.1261881267236	13.6624408889479	1.43809997787895	15.5645584501262	856.30940633618	DOGE	242.255479747394
5522	0	50	1498680450543	85.698867674742	17.1261860451236	13.6624408889479	1.43809997787895	15.5645559146778	856.309302256179	DOGE	242.25540082113
6562	0	50	1498680543273	85.698867674742	17.0883880678716	13.6624408889479	1.43809997787895	15.5635689256709	854.419403393581	DOGE	242.224677704109
6042	0	50	1498680497533	85.698867674742	17.1254009243134	13.6624408889479	1.43809997787895	15.5635271303781	856.270046215672	DOGE	242.223376738014
6692	0	50	1498680554622	85.720124934745	17.0868979722717	13.6624408889479	1.43809997787895	15.5632098315176	854.344898613584	DOGE	242.213500259846
6822	0	50	1498680566008	85.720124934745	17.0868637546717	13.6624408889479	1.43809997787895	15.5631693490827	854.343187733584	DOGE	242.212240188228
5002	0	50	1498680405211	85.698867674742	17.1244243628966	13.6624408889479	1.43809997787895	15.5624842811511	856.221218144832	DOGE	242.190917001075
4742	0	50	1498680383030	85.698867674742	17.1242866369728	13.6624408889479	1.43809997787895	15.5623172690017	856.21433184864	DOGE	242.185718781069
4872	0	50	1498680394124	85.698867674742	17.1240200389448	13.6624408889479	1.43809997787895	15.5623137455797	856.201001947239	DOGE	242.18560911586
7342	0	50	1498680614076	85.720124934745	17.0848658630717	13.6624408889479	1.43809997787895	15.560812007429	854.243293153584	DOGE	242.138870330545
7602	0	50	1498680639519	85.720124934745	17.0848658629886	13.6624408889479	1.43809997787895	15.5608120074276	854.243293149429	DOGE	242.138870330502
7733	0	50	1498680650578	85.720124934745	17.0848658629886	13.6624408889479	1.43809997787895	15.5608120074276	854.243293149429	DOGE	242.138870330502
7227	0	50	1498680602467	85.720124934745	17.0848637546717	13.6624408889479	1.43809997787895	15.5608095262829	854.243187733584	DOGE	242.138793113256
6953	0	50	1498680577306	85.720124934745	17.0848637546717	13.6624408889479	1.43809997787895	15.5608095262829	854.243187733584	DOGE	242.138793113256
7082	0	50	1498680589599	85.720124934745	17.0848637546717	13.6624408889479	1.43809997787895	15.5608095262829	854.243187733584	DOGE	242.138793113256
7475	0	50	1498680626885	85.720124934745	17.0845992650474	13.6624408889479	1.43809997787895	15.5608076333515	854.229963252371	DOGE	242.138734202169
2792	0	50	1498680209531	85.693967674742	17.1321820267827	13.6624408889479	1.43809997787895	15.5607923265341	856.609101339133	DOGE	242.138257829524
7863	0	50	1498680661762	85.720124934745	17.0848194875887	13.6624408889479	1.43809997787895	15.560757436483	854.240974379434	DOGE	242.137171997061
3572	0	50	1498680279227	85.698867674742	17.1314342435827	13.6624408889479	1.43809997787895	15.5602192108497	856.571712179133	DOGE	242.120421889698
3702	0	50	1498680290770	85.698867674742	17.1311676456335	13.6624408889479	1.43809997787895	15.5602132660295	856.558382281674	DOGE	242.120236884321
3841	0	50	1498680302620	85.698867674742	17.1310208519857	13.6624408889479	1.43809997787895	15.5602100902006	856.551042599287	DOGE	242.120138051181
2659	0	50	1498680197922	85.693967674742	17.1316750115827	13.6624408889479	1.43809997787895	15.5601843445195	856.583750579133	DOGE	242.119336835429
2499	0	50	1498680185716	85.693967674742	17.1314084136335	13.6624408889479	1.43809997787895	15.5601784038953	856.570420681674	DOGE	242.119151961049
3312	0	50	1498680256079	85.693967674742	17.1313362435827	13.6624408889479	1.43809997787895	15.5597785615095	856.566812179133	DOGE	242.106708883211
3434	0	50	1498680267801	85.693967674742	17.1313362435827	13.6624408889479	1.43809997787895	15.5597785615095	856.566812179133	DOGE	242.106708883211
2922	0	50	1498680221433	85.693967674742	17.1313341351827	13.6624408889479	1.43809997787895	15.5597760371479	856.566706759133	DOGE	242.106630326203
3052	0	50	1498680233032	85.693967674742	17.1313341351827	13.6624408889479	1.43809997787895	15.5597760371479	856.566706759133	DOGE	242.106630326203
3182	0	50	1498680244706	85.693967674742	17.1313341351827	13.6624408889479	1.43809997787895	15.5597760371479	856.566706759133	DOGE	242.106630326203
3962	0	50	1498680314005	85.698867674742	17.1227274538447	13.6624408889479	1.43809997787895	15.5570835517588	856.136372692237	DOGE	242.022848636405
4222	0	50	1498680336259	85.698867674742	17.1230634495034	13.6624408889479	1.43809997787895	15.5570205252688	856.153172475172	DOGE	242.020887623634
4092	0	50	1498680325024	85.698867674742	17.1230213411035	13.6624408889479	1.43809997787895	15.5569700877041	856.151067055177	DOGE	242.01931830972
4352	0	50	1498680348309	85.698867674742	17.1229584495034	13.6624408889479	1.43809997787895	15.5568947662689	856.147922475172	DOGE	242.016974768766
4482	0	50	1498680359698	85.698867674742	17.1229543068778	13.6624408889479	1.43809997787895	15.5568898053323	856.14771534389	DOGE	242.016820415251
4612	0	50	1498680370987	85.698867674742	17.1228232499728	13.6624408889479	1.43809997787895	15.5567328878381	856.14116249864	DOGE	242.011938143543
3307	1	50	1498680256079	101.6239220736	4.40773138293492	0.247018102237555	0.000102262263319	15.1021297743468	220.386569146746	ETH	228.074323721213
2533	1	50	1498680185716	102.6377220096	3.57496400121922	0.050233915157745	0.000102262263319	15.0765815880632	178.748200060961	ETH	227.303312381527
2656	1	50	1498680197922	102.6377220096	3.64907707546164	0.08144149880892	0.000102262263319	15.062069940425	182.453853773082	ETH	226.865950890256
3443	1	50	1498680267801	99.7272677856	5.15926757204489	0.580302783016561	0.000102262263319	15.018453485379	257.963378602244	ETH	225.553945092493
2917	1	50	1498680221433	101.5531461312	3.60276231151416	0.06451119161606	0.000102262263319	14.9290754597374	180.138115575708	ETH	222.877294082533
3177	1	50	1498680244706	101.6251220736	3.73709894363332	0.130239183293521	0.000102262263319	14.9153016586541	186.854947181666	ETH	222.466223568649
3048	1	50	1498680233032	101.4319391916	3.62426323551963	0.06451119161606	0.000102262263319	14.9118344538606	181.213161775981	ETH	222.362806779345
2784	1	50	1498680209531	101.5589289492	3.74638172333887	0.111972261715251	0.000102262263319	14.8955134635451	187.319086166944	ETH	221.876321342655
3567	1	50	1498680279227	99.6454382328	4.66263122784472	0.430245563306484	0.000102262263319	14.8835603810299	233.131561392236	ETH	221.520369615764
3697	1	50	1498680290770	99.6339313896	4.72823032469227	0.334610276457123	0.000102262263319	14.8637328400859	236.411516234613	ETH	220.930553941447
5647	1	50	1498680462302	97.2227374488	5.07807659920432	0.20067615018395	0.000102262263319	14.8140360763697	253.903829960216	ETH	219.455664871982
5777	1	50	1498680474663	97.2826474488	5.06436694692305	0.20067615018395	0.000102262263319	14.7667799483952	253.218347346153	ETH	218.057790044327
5907	1	50	1498680486218	97.4079604404	4.69840969436596	0.182240640717526	0.000102262263319	14.7323190292097	234.920484718298	ETH	217.041223978415
6557	1	50	1498680543273	97.7377291428	3.50252345203081	0.08144149880892	0.000102262263319	14.5490238777018	175.126172601541	ETH	211.674095793936
6427	1	50	1498680531988	97.7377291428	3.55383377350798	0.070065476040937	0.000102262263319	14.5429784209762	177.691688675399	ETH	211.498221352979
6687	1	50	1498680554622	97.6146691428	3.49792789696598	0.06864884398714	0.000102262263319	14.5271894059897	174.896394848299	ETH	211.039232037498
6297	1	50	1498680519984	97.357448088	3.83079304737043	0.08735698680825	0.000102262263319	14.5132991156261	191.539652368522	ETH	210.635851219634
6167	1	50	1498680508873	97.357448088	3.61425540894251	0.070065476040937	0.000102262263319	14.4985633695996	180.712770447126	ETH	210.208339782296
6034	1	50	1498680497533	97.357448088	3.6174859410702	0.083219334437169	0.000102262263319	14.4975540651828	180.87429705351	ETH	210.179073872899
6036	0	50	1498680497533	94.610594069277	3.98792795032793	0.357872205	0.000100190035	13.9550150623909	199.396397516397	ETH	194.742445391558
4897	1	50	1498680394124	48.1675814929053	13.8107109662981	9.81978297614358	2.5630650373598	11.1461174222889	690.535548314907	BCN	124.235933591451
5026	1	50	1498680405211	48.1675814929053	13.8107109662981	9.81978297614358	2.5630650373598	11.1461174222889	690.535548314907	BCN	124.235933591451
4767	1	50	1498680383030	48.1675814929053	13.8107109662981	9.81978297614358	2.5630650373598	11.1461174222889	690.535548314907	BCN	124.235933591451
4637	1	50	1498680370987	48.1675814929053	13.8132817175492	9.81978297614358	2.5630650373598	11.1435764972389	690.664085877459	BCN	124.179297149816
4507	1	50	1498680359698	48.1675814929053	13.8133807175492	9.81978297614358	2.5630650373598	11.1434792272243	690.669035877459	BCN	124.17712928758
5157	1	50	1498680416312	48.1675814929053	13.8208903691243	9.81978297614358	2.5630650373598	11.1366812164159	691.044518456213	BCN	124.025668516071
5287	1	50	1498680427462	48.1675814929053	13.8208924085243	9.81978297614358	2.5630650373598	11.1366791855371	691.044620426213	BCN	124.025623281576
5417	1	50	1498680438969	48.1675814929053	13.8209671636263	9.81978297614358	2.5630650373598	11.1366047554154	691.048358181315	BCN	124.023965478341
5547	1	50	1498680450543	48.1675814929053	13.8209671636263	9.81978297614358	2.5630650373598	11.1366047554154	691.048358181315	BCN	124.023965478341
5677	1	50	1498680462302	48.1675814929053	13.8209671636263	9.81978297614358	2.5630650373598	11.1366047554154	691.048358181315	BCN	124.023965478341
2687	1	50	1498680197922	48.1675814929053	13.8234665993492	9.81978297614358	2.5630650373598	11.1337957981436	691.173329967458	BCN	123.961408874759
2817	1	50	1498680209531	48.1675814929053	13.8234665993492	9.81978297614358	2.5630650373598	11.1337957981436	691.173329967458	BCN	123.961408874759
2946	1	50	1498680221433	48.1675814929053	13.8234665993492	9.81978297614358	2.5630650373598	11.1337957981436	691.173329967458	BCN	123.961408874759
3077	1	50	1498680233032	48.1675814929053	13.8234686387492	9.81978297614358	2.5630650373598	11.1337938854649	691.173431937459	BCN	123.961366284015
3207	1	50	1498680244706	48.1675814929053	13.8234686387492	9.81978297614358	2.5630650373598	11.1337938854649	691.173431937459	BCN	123.961366284015
3337	1	50	1498680256079	48.1675814929053	13.8234686387492	9.81978297614358	2.5630650373598	11.1337938854649	691.173431937459	BCN	123.961366284015
3467	1	50	1498680267801	48.1675814929053	13.8234706781492	9.81978297614358	2.5630650373598	11.1337919728045	691.173533907458	BCN	123.961323693686
3597	1	50	1498680279227	48.1675814929053	13.8234706781492	9.81978297614358	2.5630650373598	11.1337919728045	691.173533907458	BCN	123.961323693686
3727	1	50	1498680290770	48.1675814929053	13.8234706781492	9.81978297614358	2.5630650373598	11.1337919728045	691.173533907458	BCN	123.961323693686
3824	1	50	1498680302620	48.1675814929053	13.8234706781492	9.81978297614358	2.5630650373598	11.1337919728045	691.173533907458	BCN	123.961323693686
3987	1	50	1498680314005	48.1675814929053	13.8234706781492	9.81978297614358	2.5630650373598	11.1337919728045	691.173533907458	BCN	123.961323693686
2524	1	50	1498680185716	48.1675814929053	13.8235294080715	9.81978297614358	2.5630650373598	11.1337369005591	691.176470403574	BCN	123.960097370871
4117	1	50	1498680325024	48.1675814929053	13.8333565086421	9.81978297614358	2.5630650373598	11.1247363083104	691.667825432105	BCN	123.759757929439
4247	1	50	1498680336259	48.1675814929053	13.8333585480421	9.81978297614358	2.5630650373598	11.1247344847256	691.667927402105	BCN	123.759717355643
4377	1	50	1498680348309	48.1675814929053	13.8333585480421	9.81978297614358	2.5630650373598	11.1247344847256	691.667927402105	BCN	123.759717355643
6717	1	50	1498680554622	48.1675814929053	13.8433927590036	9.81978297614358	2.5630650373598	11.1230370649493	692.169637950182	BCN	123.721953548236
6847	1	50	1498680566008	48.1675814929053	13.8433947984036	9.81978297614358	2.5630650373598	11.1230350276078	692.169739920182	BCN	123.72190822539
7107	1	50	1498680589599	48.1675814929053	13.8454525222296	9.81978297614358	2.5630650373598	11.1208184420985	692.272626111479	BCN	123.672602822118
7757	1	50	1498680650578	48.1675814929053	13.8452654388105	9.81978297614358	2.5630650373598	11.1205423099395	692.263271940526	BCN	123.666461267155
7887	1	50	1498680661762	48.1675814929053	13.8452654388105	9.81978297614358	2.5630650373598	11.1205423099395	692.263271940526	BCN	123.666461267155
6974	1	50	1498680577306	48.1675814929053	13.8466631070281	9.81978297614358	2.5630650373598	11.1197935686696	692.333155351404	BCN	123.649809009826
7367	1	50	1498680614076	48.1675814929053	13.8461564388105	9.81978297614358	2.5630650373598	11.1196703720013	692.307821940526	BCN	123.647069181962
7497	1	50	1498680626885	48.1675814929053	13.8461564388105	9.81978297614358	2.5630650373598	11.1196703720013	692.307821940526	BCN	123.647069181962
7627	1	50	1498680639519	48.1675814929053	13.8461564388105	9.81978297614358	2.5630650373598	11.1196703720013	692.307821940526	BCN	123.647069181962
5807	1	50	1498680474663	48.1675814929053	13.8502334136707	9.81978297614358	2.5630650373598	11.1192054411243	692.511670683534	BCN	123.636729641929
5937	1	50	1498680486218	48.1675814929053	13.8502484136707	9.81978297614358	2.5630650373598	11.1191943969464	692.512420683534	BCN	123.636484037084
6067	1	50	1498680497533	48.1675814929053	13.8502484136707	9.81978297614358	2.5630650373598	11.1191943969464	692.512420683534	BCN	123.636484037084
6197	1	50	1498680508873	48.1675814929053	13.8502484136707	9.81978297614358	2.5630650373598	11.1191943969464	692.512420683534	BCN	123.636484037084
6327	1	50	1498680519984	48.1675814929053	13.8502484136707	9.81978297614358	2.5630650373598	11.1191943969464	692.512420683534	BCN	123.636484037084
6457	1	50	1498680531988	48.1675814929053	13.8502484136707	9.81978297614358	2.5630650373598	11.1191943969464	692.512420683534	BCN	123.636484037084
6587	1	50	1498680543273	48.1675814929053	13.8502484136707	9.81978297614358	2.5630650373598	11.1191943969464	692.512420683534	BCN	123.636484037084
7237	1	50	1498680602467	48.1675814929053	13.8471732769616	9.81978297614358	2.5630650373598	11.1191310946219	692.358663848077	BCN	123.635076299387
6166	0	50	1498680508873	70.762133452901	3.33674322179739	0.358110615	0.000102110491359	10.8348025839699	166.83716108987	ETH	117.392947033602
3835	1	50	1498680302620	49.670990223501	4.64301068238546	0.3729508452	0.000102262263319	10.5483590139282	232.150534119273	ETH	111.267877886721
6816	0	50	1498680566008	58.559362767686	3.49551171425691	0.35890269	0.000102110491359	10.0110968441657	174.775585712846	ETH	100.222060023265
5717	1	50	1498680474663	60.9624083197975	7.2307653295663	3.66016558585971	0.209818609842393	9.78443528025911	361.538266478315	SC	95.7351737535791
5847	1	50	1498680486218	60.9624083197975	7.23341119664311	3.66016558585971	0.209818609842393	9.78303408165104	361.670559832155	SC	95.7077558427459
5977	1	50	1498680497533	60.9624083197975	7.27253779276721	4.02226501156314	0.209818609842393	9.76662637704295	363.62688963836	SC	95.386990788751
6367	1	50	1498680531988	60.9624083197975	7.32212851241372	4.02226501156314	0.459041719440759	9.76106361500165	366.106425620686	SC	95.2783628961091
5067	1	50	1498680416312	60.9624083197975	7.38898453179093	4.1622551038829	0.0314421	9.7604178039746	369.449226589546	SC	95.2657557081444
6237	1	50	1498680519984	60.9624083197975	7.28321320080428	4.02226501156314	0.459041719440759	9.75900143478805	364.160660040214	SC	95.2381090041951
6107	1	50	1498680508873	60.9624083197975	7.28396947680428	4.02226501156314	0.459041719440759	9.75848429335991	364.198473840214	SC	95.2280157037521
